,id,date,dateYear,dateMonth,dateDay,rating,userName,content
476,477,20190629,2019,06,29,1,Google 사용자,해외거주 중인데요. 본인인증은 공인인증서로하고 신분증 사진 찍는 단계에서 전화번호가 유효하지 않다고 나오면서 진행이 안되요. 제 전화번호는 당연히 현지 번호죠. 어떻게 해야하죠? 기존 앱을 왜 강제로 종료하죠. 잘 쓰고있는데...
477,478,20190701,2019,07,01,1,Google 사용자,처음에 들어가서 패턴 입력창 나올때 로딩이 너무 오래걸리고 오늘 이체하려고 들어가니까 네트워크가 연결이 안돼서 못 들어간다고 계속 뜨네요 와이파이 4칸 풀인데... 왜이러는거죠 얼른 고쳐주세요.
478,479,20190613,2019,06,13,1,Google 사용자,설치후 휴대폰 인증번호 신청후 문자가 와야 인증을 할텐데 어찌 인증 문자가 오지 않는걸까요. 정확한 정보 기입 확인했는데도요. 예전이나 현재나 보안중심이 아니라 사용성 불편함을 더 중시하는 은행인듯....
479,480,20190808,2019,08,08,4,Google 사용자,자주쓰는이체가 없어져 불만이었는데 빠른이체라는걸로 기능이 부활했네요 고객의 소리를 들어 다행입니다 근데 불필요한 애니메이션효과가 많은거 같아요 이런것들은 옵션으로 조정가능했으면 해요
480,481,20190921,2019,09,21,1,Google 사용자,갤럭시 탭 A 8.0 2019 사용자입니다. 스마트 뱅킹을 위해 새로 구입했는데 i-ONE Bank 개인용은 이 기기에는 호환이 안되서 설치를 할 수가 없네요. 알림이와 기업용만 설치 가능합니다. 다른 은행앱은 대부분 설치가 되는 듯한데 유독 기업은행만 안되는 것 같습니다. 하루 빨리 사용할 수 있도록 해주시면 감사하겠습니다.
481,482,20190627,2019,06,27,1,Google 사용자,걍 기존꺼 쓰게 해주세요. 신분증 인식도 제대로 못하는데 뭐 어떻게 쓰라는거예요. 이따위로 만드려면 걍 예전버전 쓰게해줘요. 은행어플 하나쓰기 더럽게 힘드네요. 카뱅은 신분증인식 잘해서 그러려니하는 인식도 못해서 사람한테 시킬거면 왜 인증하라고해요. 그냥 카드 결제 연결한거 이참에 다 끊어야겠네요. 불편해서 쓰라는건지 말라는건지
482,483,20210302,2021,03,02,1,조호진,앱누르면 네트워크가 잘 터지는 환경임에도 네트워크가 불안정하다고 안들어가지고 들어가지면 흰화면에서 넘어가지지가 않습니다... 이거왜이러죠
483,484,20190816,2019,08,16,1,Google 사용자,"기존의 i-ONE뱅크를 사용할 때는 공인인증서로 쉽게 로그인할 수 있었어요. 그러나 지금은 주민등록증이나 운전면허증을 사용하여 로그인을 해야 되더라고요. 저같은 (고1) 청소년은 그러한 신분증이 없기에, 앱 자체를 사용할 수 없네요. 학생증에는 주민등록번호가 없기 때문에 또 안된다고 할것이 뻔하고요. 기존의 앱을 살려서 선택의 폭을 늘리던가, 그게 아니면 저같은 청소년이 사용할 수 있는 옵션을 넣어주세요. 왜 앱을 개편한다고 해놓고서 오히려 청소년의 사용을 제한하는지, 저는 이해가 안 되는군요. 안타깝게도 이 문제가 고쳐지지 않으면 저같은 (기존 앱을 잘 쓰고있던) 청소년의 경우는 토*와 같은 타사 앱으로 전환하는 것이 불가피하겠군요. 가상계좌나 이런걸 다 떠나서, 일단 기업은행 통장을 조회를 못하니, 쓰라는 건지 말라는 건지 모르겠네요. 또한, 8월 16일 기준으로 이메일로도 요청사항을 전송했는데 묵묵부답입니다."
484,485,20210205,2021,02,05,2,Miru Namesti,어플은 깔끔함. 근데 깔끔하기만 함. 그리고 증권계좌 만들려고 하면 자택주소를 다시한번 등록해달라고 뜨는데 등록을 해도 자꾸 등록하라고 뜹니다. 뭐 어떻게 하라는 건지 모르겠네요. 결국 답답해서 어플 지웠습니다... 증권앱에서 비대면 계좌만들려고 하니까 점검중이여서 i-one Bank 가서 만들라고 하고... 갔더니 이 어플은 자꾸 주소등록하라고 하고 참 힘들게 만들어 놨네요... 그리고 비대면 계좌개설하는데 영상통화하는곳은 처음보네요
485,486,20210115,2021,01,15,1,보노TV,"별점 하나를 줘야한다는게 너무 빡이친다. 휴먼계좌 하나 푸는것 조차 안된다. 상담 연결, ibk큐브 다했지만 안된다. 진짜 삼류 은행중에 삼류라는것을 느꼈고 1금융권인데 실질적 시스템 서비스는 사채 사이트 보다 못하다. 제발 시스템 구축좀 해놓고 앱을 만들어라 이번 계기로 ibk와 거래를 끊는것을 또 한번 느끼게 된 경험이였다."
486,487,20211101,2021,11,01,1,yunmin Choi,이거 처음 본인인증 받을때 신분증의 사진부분이 닿아있으면 절대 인증 안됩니다 정보가 올바르게 찍혔더라도 신분증 얼굴사진이 닿아있으면 소용없습니다. 고로 신분증이 오래된 40대이상의 고연령자는 이 앱을 사용할 수 없습니다^^ 그분들은 무조건 은행가서 처리해야해요 부모님이 비번 변경하러 은행가기 불편해하셔서 설치해드리려다가 오래된 신분증때문에 사용 불가능만 겪고 갑니다
487,488,20190701,2019,07,01,1,Google 사용자,와이파이 잘연결되어 있는데도 네트워크 오류가뜨네요;; 혹시몰라서 데이터로 바꾸고해봤는데도 그대로입니다 왜이런거죠? 별한개도 아깝다맨이야ㅡㅡ
488,489,20210807,2021,08,07,1,호호채널,"초기 앱 실행시 파란화면(초기화면)만 잠깐 0.1초 나왔다가 앱이 꺼집니다. 앱 삭제. 재 설치, 폰 재부팅 해 봐도 계속 그럽니다. 이체 해야하는데 계속 그럽니다. 앱 문제 있어요"
489,490,20200121,2020,01,21,3,Google 사용자,잘쓰고있고 빨리넘어가지않는건 제 폰의 데이터환경이 좋지않아 그런가보다 했는데요(이체하는데 반나절씩 걸리고 렉걸려 안돼 다시원점되고 그렇긴해도 어쩌다한번씩은 바로이체돼서 나름 편할때있었는데 ) 업데이트하라해서 업데이트하려는데 업데이트도 안되면서 아예 앱도안열리고...그전 업데이트기록은 한달안됐는데 해야할 업무를 못하니 시간만 잡아먹고 딴것도 못하네요 업데이트안되면 아예앱을 못쓰니 어떻게 방법없나요?근무시간에 국세청에 전화하고 은행가서 직접일처리해야하나요? 아님 이앱을 제거하고 새로 다운받아야하나요?제폰용량이 부족해서 앱 새로다운받을수있다는 보장이없는데...물론 제가 용량확보위해 제거하면 업데이트될지도모르지만 아예앱열수없으니 제가 처리할 업무에 접근조차못해답답해요 은행전화하니 업데이트안돼못열면 앱삭제후 다운받으라해서 새로앱다운받았는데 창이 다음으로 넘어가지않고 먹통이네요 왜 이앱은 원활하지않은지...다른 앱들은 업데이트못해도 항상열리고 물건구매도하고 검색도하는데..은행가서 직접해야해요
490,491,20210430,2021,04,30,1,정수빈,아니 계좌를 만들었는데 왜 계속 계좌만드는것만뜨나요 계좌를 만들었지만 아무것도 진행이안됩니다 계속 다른거는 누를수도 없고 본인인증만뜨네요 뭔가싶어서 본인인증 계속 진행하면 신분증확인에 다시 계좌만들기로진행되는데 뭡니다 계속진행하다가 한도제한계좌를 보유하고 계신경우 입출금계좌개설이 불가능하다고뜨기 전까지 다시 계좌만드는지도 몰랐네요 아니 한도제한계좌여도 계좌번호도 나왔고 다 됐는데 왜 계속 계좌만들기만 진행되서 본인인증하고 신분증인증만 오조오억번하게 하냐고
491,492,20190705,2019,07,05,1,Google 사용자,이게뭡니까? 더 불편해졌어요. 하기싫은거 더하게 만들고. 보안은 더 취약해진 느낌이고. 글로쓸려고 하는데 더 열받아서 안쓸래요. 개발자님 본인 휴대폰에 설치해서 써보셨는지 의문이드네요. 하여튼 짜증만 계속남니다 쉽고 편리하게 만들어주세요.
492,493,20190529,2019,05,29,3,Google 사용자,"갤럭시 노트5, 패턴,지문 다 등록했는데 로그인시 로그인방법을 지문으로 변경이 안되요. 패턴으로 로그인 후에 지문등록해도 동일현상임. 구 앱에서는 잘됐는데.."
493,494,20190601,2019,06,01,1,Google 사용자,신분증 정보가 유효하지 않다고 상품가입을 못하면 다른 대안이라도 있게 하지 겨우겨우 신분증 촬영인식되고 빈칸 번호 입력창 뜨면 제대로 입력해도 신분증 정보 유효하지 않다고 신분증 촬영부터 다시해야하는 이런 무슨 거지같은... 몇번을 해도 계속 위 상황 반복
494,495,20190817,2019,08,17,1,Google 사용자,와~ 기존 앱에서 바꾼것 까지는 이해 하겠는데 신분증 스캔에 통장 비번 넣어라 통장 하나 있는데 갑자기 등록되어 있는 계좌라고 다른 계좌 선택하라고 하면서 진행 안되고 도대체 쓰라는 건지 그냥 은행 방문해서만 사용하라고 하는건지 대단하네요. 고객 떨어져 나가게 하는 방법도 가지각색이네요
495,496,20190613,2019,06,13,3,Google 사용자,"신규앱에는 자주쓰는이체가 사라졌습니다. 그 기능 다시 살려주시면 감사하겠습니다. 계좌이체하기 불편하네요, 그래서 계속 구버전사용하는데....조만간 만료된다하여 불편사항 올립니다."
496,497,20190624,2019,06,24,1,Google 사용자,별로 전에 쓰던게 나은거같음 로딩이 전에 어플보다 너무 길어서 돈부치다가; 화딱지 날지경 왜니러는거죠. 정말 ... 이상한어플 로그인 한전하려다 화딸지나서 강제종료하고 또 로그인하고 이중 삼중일하게만듦
497,498,20190526,2019,05,26,2,Google 사용자,"장점. 간편비밀번호로 이체과 공과금납부가 가능 단점. 이체,공과금납부시 계좌선택에서 계좌별명이 보이지않아 불편. 앱 구동 느림. 구버전에 비해 전체계좌보기 이동 단계가 더 많아짐."
498,499,20190715,2019,07,15,1,Google 사용자,구버전이 훨씬 더 빠르고 좋았는데 기능은 뉴버전이 많지만 성능은 구버전을 못 미치네요... 로딩이 너무 길어서 그냥 콕뱅킹쓰는게 더 편하겠네요;; 농협은 역시 농협이지^^
499,500,20190616,2019,06,16,1,Google 사용자,이런 업데이트는 아예 하지 않는게 나을거 같네요 속터져서 못할거 같네요 문제점은 여러 사람들이 느낀공통 사항이라 적지않을게요 광고랑 다르게 너무 불편해요 디자인만 이쁘게 만들려고 노력한게 너무 눈에 보임니다. 별점 1개도 아깝네요
500,501,20190902,2019,09,02,1,Google 사용자,"1인 1인증서만 사용할수 있나요? 가족명의 인증서 등록하여 관리하고 사용해왔는데 불가능한건가요? 여러 은행을 사용중인데 이런경우는 기업은행이 첨이라서 당황스럽네요. 잘쓰던 앱을 뭐이렇게 만드셨는지.. 앱 때문에 온 가족 주거래 계좌를 다 빠꾸게 생겼어요. 뱅킹할때마다 컴퓨터 킬수도 없고, 업데이트 해주시던 다른 개선책을 주세요."
501,502,20190704,2019,07,04,1,Google 사용자,별 한개도 아까움.. 휙환전이나 다른 환전 서비스 그전에는 쉽게 찾을수 있었는데 어디에서 선택할수 있나요? 그리고 채팅봇도 환전이라는 단어를 아직도 학습중이라던데 은행앱에서... 게다가 기본 메뉴인 환전이라는 단어를 알지못하는 채팅봇은 ... 심각하네요.
502,503,20190626,2019,06,26,1,Google 사용자,아놔 진짜 도대체 신버전 왜만든거에요? 구버전 보다 느리고 기능도 불편하고 로딩 너무 느리고 다음단계로 넘어가지도 않고 멈춰버리고 답답해서 못쓰겠네요 빠른 개선 부탁드려요
503,504,20190614,2019,06,14,3,Google 사용자,와이파이에선 잘되는데 데이터켰을땐 잘 안돼요. 다른 은행앱들은 잘만 되는데 네트워크를 자꾸 확인하라고 뜨면서 자동으로 꺼져요
504,505,20200731,2020,07,31,1,유세정,앱에 대한 테스트는 제대로했나 의심스러울 정도로 제대로 안됨. 도대체 민증 사진촬영은 초점이 안 맞는 상태에서만 촬영이 되는 이유를 알고싶음.
505,506,20190626,2019,06,26,1,Google 사용자,전버전이 훨씬좋아요 인증도 계속에러나고 결국 못씀 그리고 인터페이스도 너무 복잡해요 전버전 반만쫒아가도 좋겠어요 왜 맨날 퇴보를 하는지 안타깝네요 전산실장바뀐거라면 그 사람이 찔려야할겁니다.
506,507,20190616,2019,06,16,3,Google 사용자,바뀐 앱이 간편하고 좋아졌는데 뒤로가기가 안됩니다 예를들어 적금종류를 보기위해 들어가면 핸드폰 뒤로가기도 안되고 기업은행 앱 화면상의 뒤로가기 화살표 또한 되지 않습니다 빨리 개선되었으면 좋겠어요 너무 불편하네요
507,508,20190801,2019,08,01,1,Google 사용자,예뻐보이지만 기존앱에 비해서 직관적이지 못함 나이드신분들은 사용하기 상당히 불편할듯 그리고 쓸데없이 우측에 톡톡송금 핸드폰아이콘 덜덜거리는거 좀 치워주세요. 걸리적거림
508,509,20190615,2019,06,15,1,Google 사용자,자꾸 어플 새버젼 설치하라고 해서 설치했더니 인증번호 쉽다고 만들지도 못하게 하네 내가 도대체 얼마나 많은 비밀번호 만들고 외우고 살아가야 하는지 모르겠네. 사이트마다 자릿수 다른 비밀번호들 지긋지긋하다. 그리고 새로운 비밀번호를 만드느니 어플을 안쓰고만다.
509,510,20200620,2020,06,20,4,헤움,잘 사용하고 있습니다. 하나 바라는점은 위젯 추가 가능하게하여 주거래 계좌의 잔고를 잠금화면이나 휴대폰 바탕화면에서 바로 볼수있었음 좋겠네요.
510,511,20190806,2019,08,06,1,Google 사용자,"아니 내 계좌가 2갠데 인증 할때 왜 하나만 뜨는거에요 그것도 주로 쓰는 통장도 아니고 사용안한지 3년도 넘은 보안카드도 없는 계좌만;; 바빠서 은행갈시간도 없고 핸드폰, 휴대폰 인증은 되지도 않고 덕분에 월급통장 제대로 만지지도 못하게생겼네요;;"
