,id,date,dateYear,dateMonth,dateDay,rating,userName,content
464,465,20220814,2022,08,14,1,남현식,언제부터인가 아예 안 열려요. 업데이트도 다 했는데 이거 왜 이럼?
465,466,20200824,2020,08,24,5,daeun,오랜 하나은행 사용자로서 이전 홈 화면에 비해 훨씬 직관적이고 좋아요. 이전에는 기능을 쓸 때마다 서로 다른 버튼을 눌러 들어가야 했어요. 정말 불편했는데 지금은 좋아요. 귀여운 일러스트도 맘에 들어요~
466,467,20200901,2020,09,01,5,Mira Kim,화면이 깔끔해서 보기 편하네요 주로 이체를 많이 하는데 전보다 사용하기 편합니다. 얼굴인식 해야하는거에 대해 처음엔 거부감이 좀 있었는데 사용해보니 편하긴합니다. 그리고 사진을 저장하는방법이 아니라 사진유출에 대한 걱정이 없어서 안심하고 사용하고 있습니다
467,468,20220718,2022,07,18,1,HR L,계좌 해지 하려는데 인증이 필요하대서 하면 DBIO 호출 오류라고 계속 안되네요...
468,469,20200815,2020,08,15,4,Yong Shin,이번에 업데이트 되면서 하나로 통합한건 좋은데 입출금 푸쉬알림올때 금액이 잘안보입니다. 예전엔 금액 상관없이 바로 알림으로 보였는데 이제는 금액이 만원이라면 10.......이렇게만 보여서 들어가서 확인해야하니 불편해졌어요 이것만 예전으로 돌려줫으면 좋겠습니다.
469,470,20220422,2022,04,22,4,M N,"타은행보다 어플 이용이 편리합니다. 가볍고, 직관적이에요."
470,471,20180913,2018,09,13,5,Google 사용자,직관적인 인터페이스가 돋보이네요. 세세하게 정성을 많이 들인 앱이군요. 스마트폰뱅킹에 로그인하지 않아도 쉽게 확인할 수 있어 좋아요
471,472,20200812,2020,08,12,1,jerry lee,"당연히 합쳐야했을 알리미 통합 외에 기존 앱보다 나아진게 하나도 없으며 오히려 단점만 늘음. 가시성 떨어지는 버튼들, 얼굴인증 강제, 확실히 늘어난게 느껴지는 광고면(금융상품, 대출, 카드) 개편한다고 기대한 내가 바보였다"
472,473,20220703,2022,07,03,1,나추,이벤트로 가입하고 자산연결하는데 무한로딩으로 30분지나고 보상안 주고 강제가입시킴ㅋㅋㅋㅋㅋㅋㅋ 진짜 별로네요 탈퇴하는 방법이나 알려주세요 다신 안 쓸거니까
473,474,20220602,2022,06,02,5,Shin신재경,단계별로 이용이 쉽습니다
474,475,20211102,2021,11,02,4,big kelvin,은행업무를 다루는 앱이 실행하자 마자 DBIO에러를 내고 크래쉬 되어버리고 지문 로그인 사라저 버리고 많이 실망 스러웠습니다만. 빠른 복구 능력에 좋은 점수를 드립니다. 다만 지문 인식은 복구가 안되었네요 차분하게 복구 부탁드립니다
475,476,20220303,2022,03,03,3,고영도,스크롤이 안돼요. 아래 다른분 리뷰 댓글을 보고 android system webview를 강제 중지(업데이트 삭제가 없음) 했는데도 스크롤이 안돼요. 기종 노트8이고 OS는 안드로이드9 입니다.
476,477,20220811,2022,08,11,1,Lovely Grace,계속 다운되고 설치하라는건지 말라는건지 모르겠네요ㅜㅠ
477,478,20211229,2021,12,29,1,m KIM,"계좌 만드는 페이지 ui 중 하나가 최적화 안됨(폰뱅킹 지정 전화번호 하단 '신청안함' 부분 글자 겹침). 만들고 타행으로 첫 이체하려는데 모바일 otp 오류나서 안됨. 어플에서 콜센터 버튼눌러 전화하니 하나원큐 관련 부서 아님. 하나원큐 관련부서 연결 후 계좌번호를 말해달라함...아니, 갓 가입했는데 계좌번호를 어떻게 외우나요...(물론 기다려주신다고 하긴했는데 그렇게까지 불편하게 문의하고 싶진않았어요...)프로세스 정비가 필요해보이네요.. 타사는 계좌 못 외우면 이름 주소 핸드폰번호라던가 불러줘서 본인확인 후 계좌번호 찾아줍니다. 여긴 아니네요.. 어플 다운받아서 첫 이체에서 오류나면 사람들은 이 어플 안쓰죠..qa늘리셔야합니다.. Otp오류난거 해결하려면 신분증을 또 찍어야하고..콜센터에도 투자하시기 바랍니다. 처음에 예금부서에서 전화 받았는데 어플 관련부서 연결이 안되자 제 전화번호 불러주는거 받아적는거 같던데.. 타사는 화면에 핸드폰 번호가 뜨는 시스템인데.. 글자 제한"
478,479,20200831,2020,08,31,1,흠냐아,한번 하면 될 걸 여러번 하게 만들고. 신청하는 것도 입력을 다 했는데 다음버튼이 없고. 뭔 절차는 휴대폰인증이라든지 중복되는 게 많은 거 같고. 접근성이 떨어집니다. (폰 기종은 s20+)
479,480,20190918,2019,09,18,1,Google 사용자,아니 무슨 알리미가 알림 울리지도 않고 혹시나해서 설정가봤는데 입출금 모든거래 알림 했는데 알림 울리지도 않고 내가 로그인해서 확인해봐야하고 아 진짜 만들려면 제대로 만들던가 이따위거로 만들꺼면 뭐하러 만들었수? 그냥 내가 통장거래 확인해보는게 훨 낫겠네 거래내용 알림 되지도 않는거 그냥 프로그램서비스종료하쇼 짜증나서 주거래 은행 하나에서 신한으로 옮길라요 10년간 주거래로 이용했는데 신한솔알리미는 한번도 안빼고 다 알림 울더만 .. 신한은행으로 갈라요 프로그램도 하나 손 제대로 못쓰는곳이랑 거래 끊을라요
480,481,20201016,2020,10,16,1,김경산,"너무 불편한데... 일단 구 하나 원큐 대비 동작이 느리구요, 구 하나원큐는 빠른 입금 할 때 내가 작성한 내용이 한눈에 보이는데 신 하나원큐는 이걸 단계별로 나눠놔서 불편함이 있네요."
481,482,20201207,2020,12,07,3,설은빛,로그인할때에 자판에서 재배열을 누르면 입력한거 다 지워지는 거 고쳐주세요.. 보안이나 터치의 어려움때문이라도 재배열 누르는 사람 있는데 다 지워져 버리면 어떡하나요. 너무 불편합니다.
482,483,20201018,2020,10,18,3,김형원,"이체할때 구버젼에서는 다른 페이지에서 계좌 번호를 복사해 와서 붙여넣기가 되었는데, 이번 버젼은 안되네요. 많이는 아니지만 조금은 불편합니다... 혹시나 저만 그런건가요? 폰 기종은 스카이 아임백입니다. 아예 계좌번호 복사 붙여넣기 기능을 없앤거라면 이유라도 알았으면 하네요."
483,484,20200822,2020,08,22,1,이용광,"저도 오죽 답답해서 리뷰남깁니다. 기존 하나원큐 사용하다 갑자기 입출금푸시알림 없어졌구요. 그기능되게 중요한건데 얼른 원복좀 시켜주시고, 입금할때 공인인증서만 있으면 소액송금 가능했는데 이기능 없어졌고 무조건 OTP 사용하라 나옵니다. 너무 불편해요. 디지털시대에 맞춰 반대로 불편해지는 느낌입니다. 1. 입출금알림서비스 2. 송금시 OTP 입력 대신 인증서 얼른 보완해주세요"
484,485,20201111,2020,11,11,4,Sky papa,개인사업자로 구하나원큐에서는 국세납부가 편하게 조회납부가 가능하였으나 새로은 앱에서는 이체도 편하게 개선되고 공과금 클릭시 별도 조회없이도 납부해야할 국세 지방세 갯수가 표기되고 지방세의 경우는 클릭시 바로 납부가 가능하나 국세납부시에는 본인이 아니라고 오류 뜨고 별도 화면으로 조회 납부만 가능하게 만들었네요 사업자통장으로 개설하는 경우는 주민번호와 사업자번호를 같이 인식하게 하거나 최초 한번의 동의로 연동이 가능하게 기능이 개선되었으면 합니다.
485,486,20220813,2022,08,13,5,윤광원,정말좋다는말뿐 달리말할게없어요
486,487,20201230,2020,12,30,1,김수진,와이파이로는 어플이 안들어가져요 다시 새로깔고 들어가도 마찬가지구요 와이파이 잘터지는데도 안들어가지고 데이터를 켜야지만 작동이 됩니다 다른 은행어플은 와이파이로도 들어가지는데 왜 하나원큐만 그런가요
487,488,20200909,2020,09,09,5,나도나도,구버전도 잘 쓰고 있었는데 신버전 나왔길래 깔아서 쓰고있어요 구버전도 꽤 편리했는데 신버전은 거기에 플러스알파해서 더 좋아졌네요 자동로그인도 정말 편해요 예전에 비해 앱하나로 대부분 업무를 다 할 수 있어서 좋아요:)♡
488,489,20220508,2022,05,08,1,오혁준,해도해도 계~속 오류뜬다~ 계~~속 초기화면으로간다 진짜 왜이래요 이거?! 진짜 답답해 죽겠어요!
489,490,20210213,2021,02,13,1,구경민,다른은행 계좌 조회가 오류가 계속 뜨네요 추가하기 눌렀을때는 제대로 정보를 가져오는 것 같은데 조회 화면에서는 조회 오류가 뜨네요... 또 이체할 때도 오류 간간히 뜨고 새로운 버전이 전버전보다 오류도 많고 이렇게 불안정하니... 안정화에 힘써주길 바랍니다
490,491,20220220,2022,02,20,5,서정현,요즘에 비대면에 있어 최고인것 같숩니다. .초보자라도 쉽게 활용할수 있어 너무 편핮니다. .감사합니다.
491,492,20220303,2022,03,03,2,JP YOU,"안녕하십니까? 하나1Q 사용자 입니다. 3월부터 사용하는데, 스크롤이 안되어 입출금 내역이나, 각 계좌현황을 볼 수가 없습니다. 2월까지는 문제가 없었습니다. 펀드 입출금을 해야하는데, 안됩니다. ㅠ 도와 주세요. 앱 리뷰 댓글에 있는 WebView 내용을 모르겠습니다. 저는 Sony 엑스페리아 XZ1입니다."
492,493,20220330,2022,03,30,1,김민주,금융인증서가 이미 등록이 되어있는데 대출한도 조회시 계속 인증서가 있어야한다고 뜨네요 otp 도 등록되었구요 업데이트 완료했고 뭐가 문제죠?
493,494,20220222,2022,02,22,1,sweetone567,"진짜 최악인 은행어플ㅡ5시간을 어플을 돌렸는데 어느일정단계(문서 스크래핑)만 되면 어플이 자동종료 돼서 처음부터 또 시작해야함ㅡ은행에서 하다가 집에 와서 5시간째 되니 이게 사람이 할짓인가, 너무 열이 받아서 인내심의 한계가 이런건가 싶었음. 다른 은행 어플들 다 인식하는 인증서 여기만 안돼서 pc 켜고 가져오기 했다가 가져 왔는데도 또 없다고 해서 또 가져오고, 금방 얼굴 인식 등록, 간편 비밀번호 등록해도 또 처음보는 사람 대하듯 다시 설정 하라고 휴대폰 인증부터 초기화 시킴! 휴대폰 두대에 한대는 스크래핑에서 계속 오류나서 안되고, 전화로 문의하니 정부24 어플 가입해서 인증서 등록하라 해서 대기자 38명을 기다려 통화 후 pc켜고 가입 후 인증서 등록까지 했건만...한대는 스크래핑 단계에서 어플 자동종료 수없이 됨! 그냥 이유도 없이 종료 돼서 홈화면으로 이동! 내가 컴맹인가ㅡ못하는건가 자괴감과 인내심의 한계로 멘탈이 나갈 지경ㅡ 심지어 나는 컴터 보안 전공이다!"
494,495,20201023,2020,10,23,5,도치패밀리#일상,"리뷰 잘 안쓰는데, 이번 앱 잘 나온거 같아서 몇자 적습니다. 10년동안 하나은행, 카드의 다양한 앱을 사용했는데, 이번 앱은 담당부서에서 힘 빡주고 만드신거 같네요. 제가 원했던 기능들과 UX가 적용되어서 무척 맘에 듭니다. 카드내용도 확인가능하고, 송금시에 UX도 좋고, 한 화면에 확인가능하고, 최대한 단순화 하려는 노력 등등... 여러모로 잘 만든 거 같네요. 앞으로도 좋은서비스 부탁드리고, 담당자님 수고 많으셨습니다."
495,496,20210115,2021,01,15,1,고은혜,다른 분들 말씀처럼 간편인증 초기화.. 제 명의 아니고 동생명의 핸드폰 쓰는데카드인증이나 계좌로 인증도 안되고 다시 등록하려고 했더니 하다말고 계속 첫화면으로 넘어가고 인증서 만료기간이라 갱신하고왔더니 재등록하라고하고 등록하려니 통신사인증하라고 하고 이대로라면 저는 평생 이 어플 접속못하겠네요^^
496,497,20211027,2021,10,27,1,Lee진우,"내 전화기가 이상한건가..? 아님..앱에서 그러는건가 화면이 안열리네..? 하고 물으니..답장이..참..어이가읍네..이양반들아 그래 내폰은 갤럭시 s4 인데..여기서 전화기를 봐꾸라고..? 어느날 잘되다 업로드하니 접속이 안되서 뭐..소프트웨어를 업로드하라고..? 소프트웨어를 업로드 안하는 이유가 삼성축에서 원격터치해서 전화기가 망가지고,이상해져서 A/S 를 몇번이나 갔다와서 겨우 고쳐놨더니..여기 뭐..폰을 봐꾸라고요..?😈😈😠😠😬😬😤😤"
497,498,20200825,2020,08,25,3,CY Kim,계좌이체할때 얼굴인식말고 지문인식이나 간편비밀번호로 하고싶은데 무조건 얼굴인식먼저 시도해서 마스크쓰고있는데 너무 불편해요. 기본 설정을 지문으로 하고싶은데 설정을 뒤져봐도 없는지 못찾겠어요
498,499,20210802,2021,08,02,1,yj,ui가 너무 안좋습니다. 주업무로 은행쓰는데 그룹사별 여러가지 메뉴가 너무 많고 쓰지도 않는게 많아서 복잡함. 직관적이지 않고 너무 불편함. 여지껏 구형 하나원큐가 편해서 억지로 그것만 쓰는데 알림도 요즘 안오고 로그인도 일부러 버벅거리게 하는건가요? 아 진짜 그냥 구형 하나원큐처럼 가볍게 한가지만 합시다 좀.
499,500,20210116,2021,01,16,1,K Min,"공인인증서로 로그인 하자마자 이용자 비밀번호 변경하라는 메뉴가 무조건 뜨고, 새 비밀번호 입력해도 '장기미사용 이체정지 고객은 이체성 거래가 불가능' 하다며 그 어떤 진행도 안됩니다. 아니 '비번 번경' 하라면서 이게 왜 '이체성 거래' 야? 내가 국어를 잘못 이해하고 있나?"
500,501,20200825,2020,08,25,1,루도비카,기존앱보다 복잡하군요 다운받는순간부터 엄청 스트레스 아예 하나 원큐 사용 하지말라는 홍보물같음 로그인방법 오히려 정보노출 하기 딱 좋은 느낌 정보노출 안시키려 복잡하게 만드는것이 한번 뚫리면 왕창 크게 뚫릴수 있음을 아시는지... 그냥 구버전으로 끝까지 활용할 생각임
