,id,date,dateYear,dateMonth,dateDay,rating,userName,content
492,493,20190105,2019,01,05,1,Google 사용자,배터리 사용량 진짜 뭐죠? 여러댓글이 달리던데 대답은 7월업데이트로 손봤다는데 제폰 경우도 1위만 찍고있는데 어플절전모드에 넣고써야는 그런 어플인가요 운영자님 핸드폰엔 얼마나뜨는지 부터 확인하고 개선좀해주시길
493,494,20190322,2019,03,22,5,Google 사용자,잘 사용하고 있습니다. 이번에 케이뱅크 페이가 나오면서 건의하고 싶은게 있습니다. 바탕화면에서 바로 사용할 수 있도록 페이 위젯이 있으면 어떨까요? 그러면 더 편하게 계산할수 있을 것 같습니다.
494,495,20201007,2020,10,07,1,ᄇᄐᄀ,네트워크 연결이 원할하지 않다고 앱 접속이 안되서 중요한 거래 놓쳤네요 카카오뱅크로 옮깁니다. 데이터 와이파이 다 써도 같은 오류 발생
495,496,20210315,2021,03,15,1,ᅲᅥ,타행계좌로 계좌 이체하려고 하는데 마지막에 비밀번호 누르는게 계속 안되네요. 계속 안되서 비밀번호 재설정 하려고 했는데 그것도 안되고 공인인증서 등록도 안되고 비밀번호 관련한건 키판 자체가 뜨지 않아서 어떻게 해야할지 모르겠어요 좀 그렇네요
496,497,20220811,2022,08,11,1,삐삐쳐,신분증인증하기어렵네요 안씁니다 다른데는 잘되는데왜 여기만짜증나요 몇번찍어도 빛반사때문에그러고 빛없게찍어서보내도 다시보내라하고
497,498,20210218,2021,02,18,1,두달스,아니 직원이 몇명이시길래 1금융 이라는게 일처리가 너무 느려서 10분동안기다려도 영상통화 대기인원이 20명에서 30명 왔다갔다만 반복하고 우선순위도 없이 그냥 랜덤으로 연결되는거 같은데 제발 미리미리 그런건 만들고 서비스를 운행하세요
498,499,20210629,2021,06,29,1,김은정,이건뭔가요 계좌계설한다고 누르고 본인인증 번호만 대체 몇번을하는지.. 다음버튼 활성화는되는데 진행안되고 멈추고.. 인증가능시간도 진행안되고 멈추고.. 앱 관리 안하시나요?
499,500,20190930,2019,09,30,1,Google 사용자,해외 사용자 입니다. 해외유심을 사용중인데 모바일 인증안되는거는 이해할 수 있습니다. 당연한거구요 근데 공인인증서인증에 들어가지도 못하는건 너무 큰 문제 아닌가요??
500,501,20210404,2021,04,04,1,둠칫쿵짝,한동안 사용 안 하다가 사용하려고 깔았더니 고객 정보 재확인하는데 거래 목적 선택이 안 눌러짐 ㅡㅡ 신분증 인증 다 하고 넘어갔는데 창이 안 떠서 진행이 안 됨
501,502,20220720,2022,07,20,1,제이은,제 문의내역 톡상담 내역에 제가 한 적도 없는 챗봇상담 내역이 많아요. 이게 무슨일인거죠?? 보안이 털린건가요 오류인건가요
502,503,20210504,2021,05,04,1,엘스,급히 출금하려했는데 시작화면에서 전혀 접속이 되지않아요. 몇번을 시도해보고 와이파이를 꺼봐도 먹통인데 어찌해야하나요.
503,504,20191104,2019,11,04,1,Google 사용자,통장 개설부터 힘들어서 쓰기 불편하네요. 다른 은행 몇곳이나 문제없이 개설한 신분증 사진을 영상통화까지 하면 다시 확인한다는게 웃기네요. 이래서 사람들이 많이 안쓰는가 봅니다.
504,505,20190807,2019,08,07,2,Google 사용자,카카오 뱅크 처럼 처음에 지문인식 등이 바로 되면 좋겠어요. 들어가는데 오래걸려요. 인터페이스도 아래에 있어서 좀 불편한 것 같아요.
505,506,20210804,2021,08,04,1,jeongeun,로그인이 어제부터 안됩니다. 인터넷은행이 인터넷으로 접속이 한두시간 안되도 문제인데 2틀째 접속이 안되네요. 다른 리뷰보니깐 동일 증상자 많은거 같은데 뭐하는 거죠? 백그라운드제거?등등 말이 되는 소리 하세요. 대체 서버 복구는 하고 있나요? 대체 뭐하는 겁니까?
506,507,20200502,2020,05,02,3,Jin Young Park,알림 세개 오는거 좀 수정해주세요. 하나는 무음알림이라 끌 수 있는데 메인 알림은 빈내용의 알림이 오고 입출금 알림이 옵니다.
507,508,20200501,2020,05,01,1,둠가이,현재 실행이 제대로 안되는데 언제 고쳐주나요? 삭제하고 재설치후 종료 그 다음에 다시 실행 하면 또 안됩니다 재설치 해도 제대로 되지도 않습니다
508,509,20210425,2021,04,25,1,난나나난,휴대전화 번호를 인식 할 수 없습니다 USIM을 재 장착해주시기 바랍니다 국내에서 구매하신 USIM이 아닌 경우 사용이 불가합니다. 알뜰폰이라그런지 국내유심이 아니라고 머라하네요 알뜰폰은 하지말라는건가 ㅡㅡ
509,510,20210328,2021,03,28,2,soolim Yoo,지문 삭제 후 제대로 로그인이 안됨. 휴대폰 번호인식이 되지 않는다며 유심 재장착 하래서 했는데 같은 반응 나타남. 로그인 어찌해야할지 모르겠음
510,511,20220410,2022,04,10,1,레플렉사,"인증서, 호환성 문제 등. 앱 진짜 겁나 못만드네."
511,512,20210624,2021,06,24,1,김지혜,로그인화면이 나타나질않아 며칠을 고생햇는데 리뷰들어와서 알았네요. 저는 제 폰이 오래되서 그런건줄알았는데 다들 첫화면 먹통이었네요.. 이런거좀 안내해주시지
512,513,20210907,2021,09,07,3,똥깡아지큐큐,m이 뭡니까; 헷깔리게... 참 퇴보하는 방법도 가지가지네요... 색상도 최악에 가깝고 요즘 아이콘 느낌이 절대 아닙니다. 복구시켜 주시길 간곡히 부탁드립니다
513,514,20210926,2021,09,26,3,오한나,잘쓰고있었는드 업데이트한순간부터 결제내역 팝업이 안떠요.. 매번 어플들어와야하니 넘 번거롭네요 버그확인좀해주세요. 갤럭시플립3입니다.
514,515,20200123,2020,01,23,2,Google 사용자,"이거대체 왜이래요? 개설하려고하니 이메일주소적고, 비번 설정하려니깐. 특수기호에서 멈춰서 핸드폰먹통되네요...핸드폰바꾼지 한달도 안되었어요..아니 써보려고했더니 쓰지말라고 먹통되고 짜증나요ㅜㄴㅠ"
515,516,20210223,2021,02,23,1,양원석,"답답하네요. 무한로딩 걸리는거 언제 패치하십니까. 데이터 삭제, 캐시삭제, 재설치, 메모리정리 이런거 다 해보고 적는겁니다."
516,517,20211115,2021,11,15,1,니뇨니냐냐,앱 관리를 안하시는듯 .. 접속 오류 안고치시나요? 접속 오류 확인하고 복구 바랍니다. 전화해도 소용없음. 서버 관리 누가하는건지?
517,518,20190404,2019,04,04,4,Google 사용자,2주년 업데이트하고 부팅 속도는 빨라졌는데 이체시 계좌번호 붙여넣기가 안됩니다. 확인해주세요. 언제 그걸 다 받아쓰고 씁니까? 참고로 기종은 갤럭시노트9입니다.
518,519,20210502,2021,05,02,1,민스,3일째 앱이 지문 인증후 먹통 입니다. 전에도 몇일동안 안되다가 되서 그러려니 했는데 전에 뉴스에 특종 기종에서 이런 현상이 있다고 기사에서 봤는데 업데이트마다 이러면 어찌 쓰나요? 삼성 s7 입니다. 앱개발 인원들 모자르면 교육을 하고 못하면 가능 인원을 채용좀 하세요.
519,520,20210402,2021,04,02,1,장인구,ㅋㅋ 신분증 촬영 오류 뭔데요... 수십분동안 다시 찍어도 예상치 못한 오류랍니다. 계좌는 만들 수는 있는건지 모르겠네요.
520,521,20210727,2021,07,27,3,문인영,입출금 등등 알림 설정이 모두 On 으로 되어 있는데 알림이 안들어 오던지 아니면 너무 늦게 들어 옵니다.혹시나 싶어서 앱을 삭제 했다가 새로 설치해도 마찬가지네요.불편해서 다른 은행으로 갈아 타야 할지 고민입니다.참고로 다른 은행 알림은 잘 작동하고 있습니다.
521,522,20220420,2022,04,20,1,ch park,비번누르고 다음 단계로 넘어가질않음 짜증나네요
522,523,20210405,2021,04,05,3,RIck Moon,"업데이트후, 바이오정보가 변경되었다는 내용뜸. 간편비밀번호로 되있지만, 숫자입력버튼이 안뜨고 먹통. 업데이트 왜이렇게되는건가요. 심지어 바이오정보도 최신이고 인증센터 가보면 완료로 나오는데"
523,524,20200223,2020,02,23,1,Google 사용자,아니 국내 알뜰 통신사 쓰는데 왜 첫 화면에서 유심을 인식못한다고 하면 어플을 어떻게 쓰나요? 유심 재장착도 안돼고 폰을 껏다 켜도 안되네요 빨리 좀 고칩시다.
524,525,20190211,2019,02,11,4,Google 사용자,어플이 간편해서 마음에 들고 고객센터 직원분들도 친절해서 유용하게 사용하고 있습니다. 다 좋은데 남길금액(우대금리) 설정했을 때 남긴금액을 따로 숨겨놓는 기능은 없는건가요? 소비습관을 바꾸는데 유용한 기능일거 같네요.
525,526,20200917,2020,09,17,5,에라모르겠다,신분증 등록이 좀 힘들었으나 온라인 초보인 나도 이용하기에는 매우 편리했습니다 적금 10% 가입도 해봤으나 조건이 까탈스러워 결국 10%이자 적금은 실패 할 듯하네요.
526,527,20190417,2019,04,17,3,Google 사용자,다 좋은데요 웹서핑할 때나 sns하는 중에 화면 캡쳐를 하면 자꾸 '다른 앱 위에 표시'라고 케이뱅크 앱 정보 창?이 계속 뜹니다 대체 왜 이런 건가요?
527,528,20210223,2021,02,23,1,탄성한계응력,최악 삭제했다 다시 실행해도 묵묵 무답 무한로딩 그냥 초반 화면에 서버 상태 확인이나 로딩 표시만 해줘도 심각하지 않을 것
528,529,20201228,2020,12,28,5,J.H Ahn,타사에서 옮기려고 케이뱅크 재설치해보았는데 이전보다 UI도 깔끔해지고 사용성이 더 좋아졌네요 꾸준히 써보겠습니다 굿굿
529,530,20200803,2020,08,03,1,Rooney K,'네트워크 연결이 원활하지 않습니다'라고만 계속 뜹니다. 어플을 계속 재설치해봐도 작동이되지 않습니다. 급할때 은행업무를 하나도 보지 못 하였네요...
530,531,20210223,2021,02,23,1,김유미,실제지점도 없는 모바일은행이 실행이 안되면 고객은 업무를 어떻게 보나요 삭제후 재설치해도 안되서 핸드폰도 껐다 켜봤는데 안돼요 실행되면 바로 해지해야겠네요 위험해서 못 쓰겠어요
531,532,20210712,2021,07,12,1,리카나,회원가입 단계에서 인증 번호 받고 다음 버튼이 눌리지 않아요. 여러번 시도했는데도 안되네요. 다른 리뷰 보니 이미 이런 문제가 있었던 것 같은데 왜 오류를 고치고 있지 않나요? 계좌 신설 포기합니다.
532,533,20200927,2020,09,27,1,에이치엔피,신분증인증에서 자꾸 안됩니다. 어둡다나 뭐래나 장난하는것도 아니구요. 업데이트 뭔 캐쉬 지우기 다해봤는데 어플문제라고 판단됩니다
533,534,20201217,2020,12,17,1,cruel 4,"신분증 인증할때 여러번 실패해서 상담원 영상통화 예약버튼 잘못눌러서 다시 카메라인증으로 되돌아가려는데, 영상통화 창이 취소가 안되네요? 은행앱들 그지같은거 감안해도 이건 그중에서 제일 그지같네요"
534,535,20210223,2021,02,23,1,하늘이준선물,몇 년동안 잘 사용하던 웹인데 갑자기 Kbank 빨강글자 하나만 표시되고 백지상태로 멈춰있습니다. 껐다켜도 마찬가지 웹 삭제하고 재설치해도 마찬가지.
535,536,20190523,2019,05,23,1,Google 사용자,지문 인식률이 다른 앱에 비해 너무 떨어지며 삼성 바이오인증이 반응이 너무 늦게 뜸. 갤럭시 9+ 사용 중이며 많은 이용자가 불편함을 느끼고 있으니 개선 좀 하시죠
536,537,20210520,2021,05,20,5,Esther kang,K로그만 뜨고 접속이 안됨!!앱 제거 후 재 설치 해도 안됨!!아!!급한데! 10분 후 재 설치 후 원만히 이용했습니다~순간 당황했어요~앞으로 오류가 없기를~~
537,538,20210410,2021,04,10,1,이철호,잘이용하다가 인증 하라고 갑자기 입출금 및 다른 서비스 제한하고 인증을 다시하라고 하네요 재인증 해도 빨리 확인하는 것도 아니고 엄청늦게하고 일처리가 늦어서 답답합니다
538,539,20211118,2021,11,18,1,Xian Choe,업데이트 이후 잔액표시가 바로 안되고 앱실행으로 화면이 바뀝니다. 카드사용이나 이체후 바로 잔액 확인이 되어야 하는데 케이뱅크 알림만 이렇네요. 담당부서분들 피드백 안받으셨나요? 빠른 수정 바랍니다
539,540,20190306,2019,03,06,1,Google 사용자,어플리케이션 켜지도않았는데 밧데리를 너무많이잡아먹습니다 카카오뱅크는 안키면 백그라운드에도없고 그러는데 케이뱅크는 어플 안켜도 계속밧데리를잡아먹네요 이거수정안하면 이어플어떻게습니까
540,541,20210710,2021,07,10,1,GOOKHWA KIM,오 나만 첫 화면에서 멈추는 게 아니었구나 ㅋ 1원 입금하고 입금된 내역 뜨는 알림 통해서 들어가면 접속돼요~~ ㅎㅎ 빠르게 오류 고쳐주세욧
541,542,20220604,2022,06,04,2,mimi,잘 쓰고 있엇는데 너무 느려졌어요....ㅠ
542,543,20210908,2021,09,08,2,HW Kim,샤오미폰쓰는데 며칠전부터 샤오미 시스템 날씨앱을 트로이목마로 인식해서 작동할수가없네요.신한은행앱도 그랫었는데..이젠 잘작동합니다.케이뱅크앱도 개선해주시기바랍니다..
543,544,20210214,2021,02,14,1,유헌우,입출금 푸시알림이 씹히거나 한참 늦게 옵니다. 폰 설정에서 알림을 껐다가 다시 켜고 앱 삭제 후 재설치도 해보고 폰 재부팅도 해봤는데 똑같네요.
544,545,20210726,2021,07,26,1,고명희,"가입자체가안되네요 알수없는오류로 중단됐다고하고 다시설치, 업데이트, 휴대폰 전원 다시켜기 다 시도해봐도 안되요 너무한거 아닌가요?"
545,546,20191015,2019,10,15,1,Google 사용자,다른 모든 은행앱이 정상 작동되는데 케이뱅크만 몇주째 열리지않습니다 아예 실행되지 않고 계속 로딩상태입니다. 확인 부탁드립니다.
546,547,20210405,2021,04,05,1,황득희,이거 앱 문제 심각하네요. 로그인 하라해서 하는데 섹션이 만료됫다고 뜨는데 다른 로그인 하기 해도똑같고 업데이트 해도 똑같은데 뭘 업그레이드 한건지 모르겠네요 개선이 안돼있는데 뭘 어떻게 하라는건지
