,id,date,dateYear,dateMonth,dateDay,rating,userName,content
416,417,20220422,2022,04,22,1,jangheum Eom,갈수록 만보기 주변 장소 가기 장소가 줄어드네...ㅉ 그래도 어제까진 주변 돌면 5곳 채울 수 있었는데 오늘은 아예 3곳 밖에 없네...갈수록 없앨거면 그냥 아예 없애지 있던 곳이 없어지면 새로운곳이 늘던가...새로운 곳은 안생기고 현상 유지도 안되고 그나마 있던 곳도 계속 없애니 못해먹겠네...그냥 주기 싫으면 없애요...이제는 장소들이 걸어서 갈 수 있는 거리도 아니네...이젠 주변 공원들도 다 빠졌네 ㅅ8
417,418,20220429,2022,04,29,5,스프레이,앱은 너무 좋습니다 잘 사용하고 있어요 근데 플레이스토어에 들어오면 항상 업데이트가 떠 있고 자동업데이트를 켜놨는데도 업데이트가 되지 않아요 제가 버튼을 눌러도 안되는지 다음날 또 떠있구요 뭐가 문제인지 모르겠어요..
418,419,20220430,2022,04,30,5,JK,사진찍어 송금하기 정말 끝내주는 유용한 기능인데 바로가기나 위젯같은게 있어서 쉽게 접근할 수 있으면 좋겠네요. 그 외 다른 부가 기능들도 접근성이 아쉽습니다.
419,420,20220423,2022,04,23,4,구지언,토스파킹 통장 매우 좋아요.. 높은 이자와 자유로운 입출금 아주 만족 합니다. 다만 한가지 불편한게 있어요.. 이체한 계좌에 별도로 명칭을 입력할수가 없네요.. 매월 여러건 이체를 하는데 명칭으로 구분할수 있으면 좋겠어요..
420,421,20220701,2022,07,01,1,Good Morning,알림관련해서 개선 좀! 부탁드립니다. 여러 가계부(문자및 알림문자)와 전혀 연동이 안됩니다. 답답하네요.
421,422,20220610,2022,06,10,3,송은영,주식 창업데이트됐나봐요! 저는너무불편해요! 이전버전이좋은데 꼭창에들어가서확인을하는게너무안좋네요! 다른곳으로 옮겨야할까봐요! ㅠㅠ
422,423,20220526,2022,05,26,5,김순택,내 계좌를 한번에 볼수있고 이체도 보안카드없이 편하게 할수있고 카드내역까지 한번에 너무 만족하며 사용하고 있어요
423,424,20220620,2022,06,20,1,날제비,토스에서 주민등록본 초본을 떼려고 하는데 '행정관할기관'이라고 떠서 선택하려고 누르면 뭐 뜨는 것도 없고 그래서 다음 단계로 넘어갈 수가 없어요..
424,425,20220614,2022,06,14,2,강승준,토스 사용중 행운퀴즈란게 있다고 해서 알아봐도 항목은 눈에 안 틔어 업뎃하고 다시 찾아도 없는데 뀌즈는 계속 있는거 같고ᆞ뭐죠
425,426,20220626,2022,06,26,1,이환희,진짜 너무 당황스럽네요. 오늘 오후까지만해도 잘 작동되던 앱이 갑자기 들어가지지도 않아요. 업데이트를 한 번 하고나니 이러는데 진짜 답답하네요. 이것때문에 폰도 버벅거려요. 왜 갑자기 이러는거죠. 아예 앱이 안열리니 답답하기만하네요.
426,427,20220604,2022,06,04,4,star 319,언제부턴가 자산에 연결해 두었던 통장을 누르게되면 나오던 내역이 불러오기 완료표시만 보이고 정작 내역은 보이지가 않고 오래된 내역들만 표시해 주네요
427,428,20220712,2022,07,12,5,김주영,안녕하세요. 카드 실적 및 혜택 조회하는 기능이랑 카드 결제계좌로 결제금액만큼 송금하는 기능 다시 돌아올 수 있을까요?? 정말 유용하게 사용했던 기능인데 너무 아쉬워요 ㅠㅠ
428,429,20220530,2022,05,30,5,라은정,너무편리하게잘사용하고있습니다 은행계좌를 한눈에볼수있으니 정리할껀하고 토스 농협두개로 단축했네요 토스카드만들어 잔돈모으기는 쏠쏠하네요 저같은 기계치도 알수있을만큼 토스앱은 복잡하지않아 너무조아요
429,430,20220617,2022,06,17,3,afk아레나,주식을하고있는데요 만원이하 주식창이없어졌구요 많이내리다가 주식보고 나가기하면 첨부터다시 내린다는불편함이있습니다
430,431,20220615,2022,06,15,2,수진,토스미션 거의 쓸모없는 앱들임 사용자가 자주 사용하는 앱으로 미션을 줘야지 이건 주로 의류쪽으로만 주니
431,432,20220701,2022,07,01,5,mscdex108,타 은행보다 편하고 무엇보다 한눈에 들어오는 메뉴나 깔끔한 아이콘들이 눈을 편하게 하여 편리하거 사용중 입니다
432,433,20220625,2022,06,25,3,조정민,업데이트 이전에는 만보기를 했는데 업데이트 후에 만보기 기기지원이 안된다고 뜨네요. z플립3은 지원이 안되는건가요?
433,434,20220709,2022,07,09,1,김미림,"만보기 광고할때는 10걸음 10원광고였는데, 사용 열흘정도 지나고부터 1000걸음 채워야 10원주네요? 왜 바뀐건가요?"
434,435,20220621,2022,06,21,5,예슬,정말 잘 사용하고있어요 편리하고 자산과 소비가 한눈에 보여서 관리하기 편합니다! 나중에는 서울페이 서울사랑상품권 자산도 연동되면 좋겠어요!
435,436,20220617,2022,06,17,3,원혜,"제가 토스에 카드 추가하고 싶은데 입금내역을 확인을 못하고 있어서요.. 어떻게 할 수 있는 방법 없나요?ㅠ 토스 뒷자리 3개를 적으라고 하는데, 뭔지 모르겠어요..ㅠㅠ"
436,437,20220622,2022,06,22,4,김현석,토스 다 괜찮은데 요즘 광고가 많이 나오던데.....광고 에서는 10걸음만 걸어도 돈 준다고 나오던데 그런 거 없는 거 같은데 어디 있나요? 내가 못 찾는 건가요? 아무리 찾아도 천걸음 오천걸음 만걸음 하고 지도 보고 주위 가게 에서 받는 거 밖에 없는 거 같은데요?
437,438,20220706,2022,07,06,3,우으,토스카드 발급 후에 삼성페이 등록하려는데 카드번호가 없어서 엄청 당황했어요.. 어플 내에 계속 들어가야만 카드번호랑 cvc번호가 노출되더라고요.. 이런 안내알림톡이라도 보내주시면 덜 피곤했을 것 같아요. 그리고 카드 배달 업체가 상식밖의 행동을 했어요..
438,439,20220708,2022,07,08,2,Red Coach,만보기 새로 업데이트된 후 밤새 걸었는데 거의 안걸은 걸로 나옵니다. 정말 너무하네요. 방법을 제가 모른다면 자세헤 공지주시든지... 짜증나요.
439,440,20220605,2022,06,05,3,양진영,토스에 이미 가입 한 적 있어서 로그인 할려고 하는데 가입 축하금 받는 화면 밑쪽에 이미 가입 했다면 로그인으로 진행 할게요가 터치가 안돼요
440,441,20220602,2022,06,02,5,db kim,토스앱 잘쓰고있습니다. 국내주식 해외주식 관심이 구분이 되는 시스템이 도입되면 좋을거같아요
441,442,20220625,2022,06,25,5,정민기,토스안에 오픈채팅기능도 있고 다른 은행사끼리 송금해도 수수료도 깎이지 않아서 너무나도 편안한거 같습니다.
442,443,20220715,2022,07,15,5,GE T,다필요없다. 이자마니줘서쓸수밖에없음! 반대의견있나요?ㅋ 이자더마니준단곳으로옮겨탈준비늘완료!:) 근데 이렇게 사용자중심으로 편하게만들어진앱은 본적이없어요.
443,444,20220711,2022,07,11,1,츄Em.J,만보기 연동수치 왜이런가여? 다른 걷기 어플이랑 1000보이상 차이나는건 왜그런거져? 활성화 당연히 되있습니다 상단에 알림떠있는데 이거말고 활성화가 또있나요? 개선해주세요
444,445,20220528,2022,05,28,5,채정만,안녕하세요 토스를 즐겁게 사용하는 사람입니다.단점먼저 설명하자면 제가 만14세 인데..안되는건 있고 되는건 있어서 뭐가 뭔지를 모르겠어요(하하...)그래도 다양한 서비스를 제공해주시고 해서 저같은 사람들은 너무 행복합니다.
445,446,20220601,2022,06,01,1,김민영,한번 친구추가를 하면 친구삭제 불가능. 친구삭제 기능 있었음 좋겠음. 굳이 잘못 추가한 사람 삭제 못해서 너무 빡침.
446,447,20220713,2022,07,13,5,Areian 0511,"송금 보낼때 얼마만큼 남기고 모두 송금하기 기능 있으면 좋겠어요. 뭐 예를 들어서 185,816원 있는데 100,000원 남기고 다른 통장에 넣고 싶을때 85,816원을 치는 것보다 100,000원을 치는게 더 편하니까요"
447,448,20220717,2022,07,17,1,임하늘,토스 프라임 나가는 돈은 더 많아졌으면서 예전보다 혜택은 줄어들면 어쩌지는거지 알아서 예전이랑 혜택을 맞추든 더 좋은 혜택이 있어야지 전보다 더 안좋으면서 돈만 떼어먹는 듯한 느낌만 있네요
448,449,20220715,2022,07,15,4,가지나무,여태 잘쓰고 있었는데 모으기 화면이 작게 되서 불편하고 직관적이지 않네요 다시 예전버전으로 바꿔주세요
449,450,20220711,2022,07,11,3,s teacher,계속 화면캡쳐가 감지되었다고 뜨네요 보안에 예민해서 그러겠거니 했는데 최근 너무 빈번해서요 확인부탁드려요
450,451,20220714,2022,07,14,5,박영식,갑자기 행운퀴즈 메뉴가 사라져서 지우고 다시 설치했는데 역시 행운퀴즈 메뉴가 안보임. 행운퀴즈가 없어진건지?
451,452,20220618,2022,06,18,5,주다해,너무 좋아서 기분이 좋아용 용돈고 쉽게 받을수 있고 주변 친구들도 많이 사용해서 많이 애용 할거예요!
452,453,20220505,2022,05,05,5,장경란,"잘 쓰고 있습니다만, 며칠전부터 하단메뉴중에 [혜택]부분만 누르면 자꾸 앱이 꺼지면서 [토스 앱을 중지했습니다]라고 뜹니다. 폰을 다시 켜봐도 같은 현상이고, 앱 지우고 재설치해도 같습니다ㅠ"
453,454,20220716,2022,07,16,1,Levetah,토스뱅크 모으기에 보관하기에서 좌우로 슬라이드 해서 보관금액 정할 때 너무 미끄러워서 한번에 정확한 금액을 입력하기 어려워요.
454,455,20220611,2022,06,11,4,송은이,토스뱅크 돈 모으기 통장 (ex. 매주 만원저금통장)에 이용자가 제목을 만들 수 있으면 좋겠어요! 여행자금 / 컴퓨터 등등. 현재는 입금주기/금액까지만 뜹니다.
455,456,20220613,2022,06,13,4,박종현,"앱 내에 공지사항 메뉴가 없나요? 알림으로만 접근이 가능하고, 앱 내부에서 찾으려고 해도 없네요."
456,457,20220706,2022,07,06,5,김민규,아주 좋아요. 사용이 편리하고 혜택도 많고 다른 은행보다도 예금금리가 높아서 주로 사용하고 있습니다.
457,458,20220524,2022,05,24,3,cho hr,전체메뉴중 자주쓰는 메뉴를 상단에 등록하는 기능이 있었음 합니다 예를들면 ATM메뉴를 상단으로 이동하는 기능 말입니다
458,459,20220712,2022,07,12,4,ᄒᄒᄒ,편리하긴한데 자잘한 오류가 너무 잦아요. 특히 주식할때 오류나면 딥빡이예요.
459,460,20220616,2022,06,16,5,Google 사용자,"매일 들여다봐요 편리하고 좋아요 보험든거까지 다 나오고 참 좋아요 단, 보안은 철저히해야할듯.."
460,461,20220617,2022,06,17,4,EGOiSTE2875,리소스를 너무 많이 먹네요. 특히 램 점유량이 타사 3배정도.. 앱 최적화가 필요할 것 같습니다.
461,462,20220526,2022,05,26,5,신중혁,초창기부터 너무 사랑했던어플 그 타이틀때문이아닌 토스앱의 매력때문에 개발자가되기로했고 현재 작은데서 스펙쌓는중 좀만기다려주세요 후딱들어갈게요 사랑해요토스
462,463,20220527,2022,05,27,4,한상욱,다른건 다 사용하기 좋고 편리한데 채팅의 경우 안드로이드는 읽었는지 안읽었는지의 표시가 뜨지 않습니다
463,464,20220607,2022,06,07,4,고재찬,토스 이번주 미션포인트 개선이 필요해 보이네요 다양한 미션이 있었음 좋겠어요 불필요한 미션들만 가득하네요
464,465,20220627,2022,06,27,2,유빈,평소에 편하고 좋아서 잘썼는데 어제들어온돈이 갑자기 새벽지나고 보니까 사라졌어요 소비한적도 없는데 갑자기 왜이러는 거죠? 빠른답변바랍니다
465,466,20220627,2022,06,27,5,지민,잘 사용 중입니다~ 핸드폰 글꼴을 토스 어플에서도 적용을 시킬 수 있으면 좋겠어요'-'
466,467,20220524,2022,05,24,5,오복희,가계부를 안적어도되니까 너무좋았고 만보기이벤트가있어 운동도되구 두루두루 좋은점이 많은거같아좋음.
467,468,20220627,2022,06,27,2,김수현,편하게 쓰고있는 한사람입니다 아쉬운게 이체 한도가 너무 작아요 최소한 500만원 정도는돼야 편하게 쓸수있는데 불편하긴하네요 200도안되니원~~;;나만그런가요
468,469,20220624,2022,06,24,1,it si,"토스를 사용해 비밀번호를 5회이상틀려 더이상 카드를 쓸수가없네요 안에 들어있는 카드잔액,등이 너무 아까워서 보냅니다 방법이없을까요? 참고로 쓰고있는 금융계좌는 없어 다음단계로 갈수없습니다"
469,470,20220527,2022,05,27,5,김보라,다양한 혜택이 많은데 나이가 있다보니 사용이 미숙해서..^^ 계속 익혀서 요긴하게 써봐야 겠어요~
470,471,20220705,2022,07,05,5,River,폰을 바꾸면서 다시 로그인하려는데 비번을 까먹었더라고요? 계속 해보다가 바보같이 틀려서 잠겨버렸는데 풀려면 계좌 인증을 해야 한다네요. 근데 제가 미성년자라서 미니계좌 말고는 없는데 이런 경우엔 어떻게 해야 하는거죠ㅠㅠ 잔액도 남아있었고 토스카드도 써야 되는데요..
471,472,20220627,2022,06,27,5,사리곰탕,앱에 들어가자마자 계좌 잔고가 보이지 않게 설정할 수 있으면 좋겠습니다. ======== 답변대로 설정하니 편리하네요! 감사합니다.
472,473,20220523,2022,05,23,5,이야녕,토스뱅크 적금도 생기면 좋겠어요. 증권은 가끔식 나는 차트오류좀 고쳐주세요. 공모주청약도 할수있으면 좋겠지만 그건 증권사만의 문제가 아니니..
473,474,20220714,2022,07,14,5,화난 땅땅이 112,저는 어린이 사용자입니다 토스팀 너무 친절히고 무엇보다 어린이들이 용돈 사용을봤을수있고 학교급식을 한눈에볼수있어 너무 좋습니다
474,475,20220602,2022,06,02,5,이명아,정말 정말 좋은 시스템 입니다 빨리 해외에 사는 한국인들도 국제간 계좌이체등을 사용할수있게되길 빌어요
475,476,20220606,2022,06,06,4,강시윤,이앱에서 만보기를 이용하게 되었는데 삭제하기 방법을 찾아봐도 없더라구요 그래서 4점입니다 빠른시일안에 만보기 삭제법을 만들어 알려주셨으면 좋겠네요
